x-axis,FFT
+311.00513E+03,+2.7E-06
+311.02039E+03,+1.3E-06
+311.03564E+03,+600E-09
+311.05090E+03,+1.0E-06
+311.06616E+03,+4.7E-06
+311.08142E+03,+2.3E-06
+311.09668E+03,+1.6E-06
+311.11194E+03,+2.4E-06
+311.12720E+03,+3.1E-06
+311.14246E+03,+3.1E-06
+311.15771E+03,+700E-09
+311.17297E+03,+3.9E-06
+311.18823E+03,+2.7E-06
+311.20349E+03,+1.7E-06
+311.21875E+03,+2.6E-06
+311.23401E+03,+2.1E-06
+311.24927E+03,+1.3E-06
+311.26453E+03,+2.1E-06
+311.27979E+03,+5.0E-06
+311.29504E+03,+1.8E-06
+311.31030E+03,+2.3E-06
+311.32556E+03,+4.0E-06
+311.34082E+03,+1.5E-06
+311.35608E+03,+1.1E-06
+311.37134E+03,+1.7E-06
+311.38660E+03,+1.4E-06
+311.40186E+03,+900E-09
+311.41711E+03,+3.5E-06
+311.43237E+03,+4.7E-06
+311.44763E+03,+3.3E-06
+311.46289E+03,+1.2E-06
+311.47815E+03,+4.2E-06
+311.49341E+03,+3.0E-06
+311.50867E+03,+1.0E-06
+311.52393E+03,+2.9E-06
+311.53918E+03,+3.7E-06
+311.55444E+03,+2.9E-06
+311.56970E+03,+1.9E-06
+311.58496E+03,+4.0E-06
+311.60022E+03,+2.7E-06
+311.61548E+03,+3.0E-06
+311.63074E+03,+3.0E-06
+311.64600E+03,+4.8E-06
+311.66125E+03,+3.0E-06
+311.67651E+03,+1.5E-06
+311.69177E+03,+2.4E-06
+311.70703E+03,+2.7E-06
+311.72229E+03,+2.5E-06
+311.73755E+03,+4.1E-06
+311.75281E+03,+1.6E-06
+311.76807E+03,+1.5E-06
+311.78333E+03,+3.0E-06
+311.79858E+03,+3.0E-06
+311.81384E+03,+3.4E-06
+311.82910E+03,+2.9E-06
+311.84436E+03,+3.9E-06
+311.85962E+03,+2.3E-06
+311.87488E+03,+800E-09
+311.89014E+03,+2.8E-06
+311.90540E+03,+7.9E-06
+311.92065E+03,+6.8E-06
+311.93591E+03,+3.4E-06
+311.95117E+03,+800E-09
+311.96643E+03,+2.2E-06
+311.98169E+03,+5.1E-06
+311.99695E+03,+3.1E-06
+312.01221E+03,+1.5E-06
+312.02747E+03,+700E-09
+312.04272E+03,+2.5E-06
+312.05798E+03,+2.9E-06
+312.07324E+03,+1.7E-06
+312.08850E+03,+1.0E-06
+312.10376E+03,+2.3E-06
+312.11902E+03,+1.4E-06
+312.13428E+03,+2.5E-06
+312.14954E+03,+2.9E-06
+312.16479E+03,+3.0E-06
+312.18005E+03,+2.4E-06
+312.19531E+03,+1.8E-06
+312.21057E+03,+3.2E-06
+312.22583E+03,+2.2E-06
+312.24109E+03,+700E-09
+312.25635E+03,+3.2E-06
+312.27161E+03,+4.5E-06
+312.28687E+03,+3.1E-06
+312.30212E+03,+2.1E-06
+312.31738E+03,+700E-09
+312.33264E+03,+1.3E-06
+312.34790E+03,+2.3E-06
+312.36316E+03,+600E-09
+312.37842E+03,+300E-09
+312.39368E+03,+300E-09
+312.40894E+03,+900E-09
+312.42419E+03,+2.4E-06
+312.43945E+03,+4.4E-06
+312.45471E+03,+3.4E-06
+312.46997E+03,+3.9E-06
+312.48523E+03,+3.5E-06
+312.50049E+03,
+312.51575E+03,
+312.53101E+03,
+312.54626E+03,
+312.56152E+03,
+312.57678E+03,
+312.59204E+03,
+312.60730E+03,
+312.62256E+03,
+312.63782E+03,
+312.65308E+03,
+312.66833E+03,
+312.68359E+03,
+312.69885E+03,
+312.71411E+03,
+312.72937E+03,
+312.74463E+03,
+312.75989E+03,
+312.77515E+03,
+312.79041E+03,
+312.80566E+03,
+312.82092E+03,
+312.83618E+03,
+312.85144E+03,
+312.86670E+03,
+312.88196E+03,
+312.89722E+03,
+312.91248E+03,
+312.92773E+03,
+312.94299E+03,
+312.95825E+03,
+312.97351E+03,
+312.98877E+03,
+313.00403E+03,
+313.01929E+03,
+313.03455E+03,
+313.04980E+03,
+313.06506E+03,
+313.08032E+03,
+313.09558E+03,
+313.11084E+03,
+313.12610E+03,
+313.14136E+03,
+313.15662E+03,
+313.17188E+03,
+313.18713E+03,
+313.20239E+03,
+313.21765E+03,
+313.23291E+03,
+313.24817E+03,
+313.26343E+03,
+313.27869E+03,
+313.29395E+03,
+313.30920E+03,
+313.32446E+03,
+313.33972E+03,
+313.35498E+03,
+313.37024E+03,
+313.38550E+03,
+313.40076E+03,
+313.41602E+03,
+313.43127E+03,
+313.44653E+03,
+313.46179E+03,
+313.47705E+03,
+313.49231E+03,
+313.50757E+03,
+313.52283E+03,
+313.53809E+03,
+313.55334E+03,
+313.56860E+03,
+313.58386E+03,
+313.59912E+03,
+313.61438E+03,
+313.62964E+03,
+313.64490E+03,
+313.66016E+03,
+313.67542E+03,
+313.69067E+03,
+313.70593E+03,
+313.72119E+03,
+313.73645E+03,
+313.75171E+03,
+313.76697E+03,
+313.78223E+03,
+313.79749E+03,
+313.81274E+03,
+313.82800E+03,
+313.84326E+03,
+313.85852E+03,
+313.87378E+03,
+313.88904E+03,
+313.90430E+03,
+313.91956E+03,
+313.93481E+03,
+313.95007E+03,
+313.96533E+03,
+313.98059E+03,
+313.99585E+03,
+314.01111E+03,
+314.02637E+03,
+314.04163E+03,
+314.05688E+03,
+314.07214E+03,
+314.08740E+03,
+314.10266E+03,
+314.11792E+03,
+314.13318E+03,
+314.14844E+03,
+314.16370E+03,
+314.17896E+03,
+314.19421E+03,
+314.20947E+03,
+314.22473E+03,
+314.23999E+03,
+314.25525E+03,
+314.27051E+03,
+314.28577E+03,
+314.30103E+03,
+314.31628E+03,
+314.33154E+03,
+314.34680E+03,
+314.36206E+03,
+314.37732E+03,
+314.39258E+03,
+314.40784E+03,
+314.42310E+03,
+314.43835E+03,
+314.45361E+03,
+314.46887E+03,
+314.48413E+03,
+314.49939E+03,
+314.51465E+03,
+314.52991E+03,
+314.54517E+03,
+314.56042E+03,
+314.57568E+03,
+314.59094E+03,
+314.60620E+03,
+314.62146E+03,
+314.63672E+03,
+314.65198E+03,
+314.66724E+03,
+314.68250E+03,
+314.69775E+03,
+314.71301E+03,
+314.72827E+03,
+314.74353E+03,
+314.75879E+03,
+314.77405E+03,
+314.78931E+03,
+314.80457E+03,
+314.81982E+03,
+314.83508E+03,
+314.85034E+03,
+314.86560E+03,
+314.88086E+03,
+314.89612E+03,
+314.91138E+03,
+314.92664E+03,
+314.94189E+03,
+314.95715E+03,
+314.97241E+03,
+314.98767E+03,
+315.00293E+03,
+315.01819E+03,
+315.03345E+03,
+315.04871E+03,
+315.06396E+03,
+315.07922E+03,
+315.09448E+03,
+315.10974E+03,
+315.12500E+03,
+315.14026E+03,
+315.15552E+03,
+315.17078E+03,
+315.18604E+03,
+315.20129E+03,
+315.21655E+03,
+315.23181E+03,
+315.24707E+03,
+315.26233E+03,
+315.27759E+03,
+315.29285E+03,
+315.30811E+03,
+315.32336E+03,
+315.33862E+03,
+315.35388E+03,
+315.36914E+03,
+315.38440E+03,
+315.39966E+03,
+315.41492E+03,
+315.43018E+03,
+315.44543E+03,
+315.46069E+03,
+315.47595E+03,
+315.49121E+03,
+315.50647E+03,
+315.52173E+03,
+315.53699E+03,
+315.55225E+03,
+315.56750E+03,
+315.58276E+03,
+315.59802E+03,
+315.61328E+03,
+315.62854E+03,
+315.64380E+03,
+315.65906E+03,
+315.67432E+03,
+315.68958E+03,
+315.70483E+03,
+315.72009E+03,
+315.73535E+03,
+315.75061E+03,
+315.76587E+03,
+315.78113E+03,
+315.79639E+03,
+315.81165E+03,
+315.82690E+03,
+315.84216E+03,
+315.85742E+03,
+315.87268E+03,
+315.88794E+03,
+315.90320E+03,
+315.91846E+03,
+315.93372E+03,
+315.94897E+03,
+315.96423E+03,
+315.97949E+03,
+315.99475E+03,
+316.01001E+03,
+316.02527E+03,
+316.04053E+03,
+316.05579E+03,
+316.07104E+03,
+316.08630E+03,
+316.10156E+03,
+316.11682E+03,
+316.13208E+03,
+316.14734E+03,
+316.16260E+03,
+316.17786E+03,
+316.19312E+03,
+316.20837E+03,
+316.22363E+03,
+316.23889E+03,
+316.25415E+03,
+316.26941E+03,
+316.28467E+03,
+316.29993E+03,
+316.31519E+03,
+316.33044E+03,
+316.34570E+03,
+316.36096E+03,
+316.37622E+03,
+316.39148E+03,
+316.40674E+03,
+316.42200E+03,
+316.43726E+03,
+316.45251E+03,
+316.46777E+03,
+316.48303E+03,
+316.49829E+03,
+316.51355E+03,
+316.52881E+03,
+316.54407E+03,
+316.55933E+03,
+316.57458E+03,
+316.58984E+03,
+316.60510E+03,
+316.62036E+03,
+316.63562E+03,
+316.65088E+03,
+316.66614E+03,
+316.68140E+03,
+316.69666E+03,
+316.71191E+03,
+316.72717E+03,
+316.74243E+03,
+316.75769E+03,
+316.77295E+03,
+316.78821E+03,
+316.80347E+03,
+316.81873E+03,
+316.83398E+03,
+316.84924E+03,
+316.86450E+03,
+316.87976E+03,
+316.89502E+03,
+316.91028E+03,
+316.92554E+03,
+316.94080E+03,
+316.95605E+03,
+316.97131E+03,
+316.98657E+03,
+317.00183E+03,
+317.01709E+03,
+317.03235E+03,
+317.04761E+03,
+317.06287E+03,
+317.07813E+03,
+317.09338E+03,
+317.10864E+03,
+317.12390E+03,
+317.13916E+03,
+317.15442E+03,
+317.16968E+03,
+317.18494E+03,
+317.20020E+03,
+317.21545E+03,
+317.23071E+03,
+317.24597E+03,
+317.26123E+03,
+317.27649E+03,
+317.29175E+03,
+317.30701E+03,
+317.32227E+03,
+317.33752E+03,
+317.35278E+03,
+317.36804E+03,
+317.38330E+03,
+317.39856E+03,
+317.41382E+03,
+317.42908E+03,
+317.44434E+03,
+317.45959E+03,
+317.47485E+03,
+317.49011E+03,
+317.50537E+03,
+317.52063E+03,
+317.53589E+03,
+317.55115E+03,
+317.56641E+03,
+317.58167E+03,
+317.59692E+03,
+317.61218E+03,
+317.62744E+03,
+317.64270E+03,
+317.65796E+03,
+317.67322E+03,
+317.68848E+03,
+317.70374E+03,
+317.71899E+03,
+317.73425E+03,
+317.74951E+03,
+317.76477E+03,
+317.78003E+03,
+317.79529E+03,
+317.81055E+03,
+317.82581E+03,
+317.84106E+03,
+317.85632E+03,
+317.87158E+03,
+317.88684E+03,
+317.90210E+03,
+317.91736E+03,
+317.93262E+03,
+317.94788E+03,
+317.96313E+03,
+317.97839E+03,
+317.99365E+03,
+318.00891E+03,
+318.02417E+03,
+318.03943E+03,
+318.05469E+03,
+318.06995E+03,
+318.08521E+03,
+318.10046E+03,
+318.11572E+03,
+318.13098E+03,
+318.14624E+03,
+318.16150E+03,
+318.17676E+03,
+318.19202E+03,
+318.20728E+03,
+318.22253E+03,
+318.23779E+03,
+318.25305E+03,
+318.26831E+03,
+318.28357E+03,
+318.29883E+03,
+318.31409E+03,
+318.32935E+03,
+318.34460E+03,
+318.35986E+03,
+318.37512E+03,
+318.39038E+03,
+318.40564E+03,
+318.42090E+03,
+318.43616E+03,
+318.45142E+03,
+318.46667E+03,
+318.48193E+03,
+318.49719E+03,
+318.51245E+03,
+318.52771E+03,
+318.54297E+03,
+318.55823E+03,
+318.57349E+03,
+318.58875E+03,
+318.60400E+03,
+318.61926E+03,
+318.63452E+03,
+318.64978E+03,
+318.66504E+03,
+318.68030E+03,
+318.69556E+03,
+318.71082E+03,
+318.72607E+03,
+318.74133E+03,
+318.75659E+03,
+318.77185E+03,
+318.78711E+03,
+318.80237E+03,
+318.81763E+03,
+318.83289E+03,
+318.84814E+03,
+318.86340E+03,
+318.87866E+03,
+318.89392E+03,
+318.90918E+03,
+318.92444E+03,
+318.93970E+03,
+318.95496E+03,
+318.97021E+03,
+318.98547E+03,
+319.00073E+03,
+319.01599E+03,
+319.03125E+03,
+319.04651E+03,
+319.06177E+03,
+319.07703E+03,
+319.09229E+03,
+319.10754E+03,
+319.12280E+03,
+319.13806E+03,
+319.15332E+03,
+319.16858E+03,
+319.18384E+03,
+319.19910E+03,
+319.21436E+03,
+319.22961E+03,
+319.24487E+03,
+319.26013E+03,
+319.27539E+03,
+319.29065E+03,
+319.30591E+03,
+319.32117E+03,
+319.33643E+03,
+319.35168E+03,
+319.36694E+03,
+319.38220E+03,
+319.39746E+03,
+319.41272E+03,
+319.42798E+03,
+319.44324E+03,
+319.45850E+03,
+319.47375E+03,
+319.48901E+03,
+319.50427E+03,
+319.51953E+03,
+319.53479E+03,
+319.55005E+03,
+319.56531E+03,
+319.58057E+03,
+319.59583E+03,
+319.61108E+03,
+319.62634E+03,
+319.64160E+03,
+319.65686E+03,
+319.67212E+03,
+319.68738E+03,
+319.70264E+03,
+319.71790E+03,
+319.73315E+03,
+319.74841E+03,
+319.76367E+03,
+319.77893E+03,
+319.79419E+03,
+319.80945E+03,
+319.82471E+03,
+319.83997E+03,
+319.85522E+03,
+319.87048E+03,
+319.88574E+03,
+319.90100E+03,
+319.91626E+03,
+319.93152E+03,
+319.94678E+03,
+319.96204E+03,
+319.97729E+03,
+319.99255E+03,
+320.00781E+03,
+320.02307E+03,
+320.03833E+03,
+320.05359E+03,
+320.06885E+03,
+320.08411E+03,
+320.09937E+03,
+320.11462E+03,
+320.12988E+03,
+320.14514E+03,
+320.16040E+03,
+320.17566E+03,
+320.19092E+03,
+320.20618E+03,
+320.22144E+03,
+320.23669E+03,
+320.25195E+03,
+320.26721E+03,
+320.28247E+03,
+320.29773E+03,
+320.31299E+03,
+320.32825E+03,
+320.34351E+03,
+320.35876E+03,
+320.37402E+03,
+320.38928E+03,
+320.40454E+03,
+320.41980E+03,
+320.43506E+03,
+320.45032E+03,
+320.46558E+03,
+320.48083E+03,
+320.49609E+03,
+320.51135E+03,
+320.52661E+03,
+320.54187E+03,
+320.55713E+03,
+320.57239E+03,
+320.58765E+03,
+320.60291E+03,
+320.61816E+03,
+320.63342E+03,
+320.64868E+03,
+320.66394E+03,
+320.67920E+03,
+320.69446E+03,
+320.70972E+03,
+320.72498E+03,
+320.74023E+03,
+320.75549E+03,
+320.77075E+03,
+320.78601E+03,
+320.80127E+03,
+320.81653E+03,
+320.83179E+03,
+320.84705E+03,
+320.86230E+03,
+320.87756E+03,
+320.89282E+03,
+320.90808E+03,
+320.92334E+03,
+320.93860E+03,
+320.95386E+03,
+320.96912E+03,
+320.98438E+03,
+320.99963E+03,
+321.01489E+03,
+321.03015E+03,
+321.04541E+03,
+321.06067E+03,
+321.07593E+03,
+321.09119E+03,
+321.10645E+03,
+321.12170E+03,
+321.13696E+03,
+321.15222E+03,
+321.16748E+03,
+321.18274E+03,
+321.19800E+03,
+321.21326E+03,
+321.22852E+03,
+321.24377E+03,
+321.25903E+03,
+321.27429E+03,
+321.28955E+03,
+321.30481E+03,
+321.32007E+03,
+321.33533E+03,
+321.35059E+03,
+321.36584E+03,
+321.38110E+03,
+321.39636E+03,
+321.41162E+03,
+321.42688E+03,
+321.44214E+03,
+321.45740E+03,
+321.47266E+03,
+321.48792E+03,
+321.50317E+03,
+321.51843E+03,
+321.53369E+03,
+321.54895E+03,
+321.56421E+03,
+321.57947E+03,
+321.59473E+03,
+321.60999E+03,
+321.62524E+03,
+321.64050E+03,
+321.65576E+03,
+321.67102E+03,
+321.68628E+03,
+321.70154E+03,
+321.71680E+03,
+321.73206E+03,
+321.74731E+03,
+321.76257E+03,
+321.77783E+03,
+321.79309E+03,
+321.80835E+03,
+321.82361E+03,
+321.83887E+03,
+321.85413E+03,
+321.86938E+03,
+321.88464E+03,
+321.89990E+03,
+321.91516E+03,
+321.93042E+03,
+321.94568E+03,
+321.96094E+03,
+321.97620E+03,
+321.99146E+03,
+322.00671E+03,
+322.02197E+03,
+322.03723E+03,
+322.05249E+03,
+322.06775E+03,
+322.08301E+03,
+322.09827E+03,
+322.11353E+03,
+322.12878E+03,
+322.14404E+03,
+322.15930E+03,
+322.17456E+03,
+322.18982E+03,
+322.20508E+03,
+322.22034E+03,
+322.23560E+03,
+322.25085E+03,
+322.26611E+03,
+322.28137E+03,
+322.29663E+03,
+322.31189E+03,
+322.32715E+03,
+322.34241E+03,
+322.35767E+03,
+322.37292E+03,
+322.38818E+03,
+322.40344E+03,
+322.41870E+03,
+322.43396E+03,
+322.44922E+03,
+322.46448E+03,
+322.47974E+03,
+322.49500E+03,
+322.51025E+03,
+322.52551E+03,
+322.54077E+03,
+322.55603E+03,
+322.57129E+03,
+322.58655E+03,
+322.60181E+03,
+322.61707E+03,
+322.63232E+03,
+322.64758E+03,
+322.66284E+03,
+322.67810E+03,
+322.69336E+03,
+322.70862E+03,
+322.72388E+03,
+322.73914E+03,
+322.75439E+03,
+322.76965E+03,
+322.78491E+03,
+322.80017E+03,
+322.81543E+03,
+322.83069E+03,
+322.84595E+03,
+322.86121E+03,
+322.87646E+03,
+322.89172E+03,
+322.90698E+03,
+322.92224E+03,
+322.93750E+03,
+322.95276E+03,
+322.96802E+03,
+322.98328E+03,
+322.99854E+03,
+323.01379E+03,
+323.02905E+03,
+323.04431E+03,
+323.05957E+03,
+323.07483E+03,
+323.09009E+03,
+323.10535E+03,
+323.12061E+03,
+323.13586E+03,
+323.15112E+03,
+323.16638E+03,
+323.18164E+03,
+323.19690E+03,
+323.21216E+03,
+323.22742E+03,
+323.24268E+03,
+323.25793E+03,
+323.27319E+03,
+323.28845E+03,
+323.30371E+03,
+323.31897E+03,
+323.33423E+03,
+323.34949E+03,
+323.36475E+03,
+323.38000E+03,
+323.39526E+03,
+323.41052E+03,
+323.42578E+03,
+323.44104E+03,
+323.45630E+03,
+323.47156E+03,
+323.48682E+03,
+323.50208E+03,
+323.51733E+03,
+323.53259E+03,
+323.54785E+03,
+323.56311E+03,
+323.57837E+03,
+323.59363E+03,
+323.60889E+03,
+323.62415E+03,
+323.63940E+03,
+323.65466E+03,
+323.66992E+03,
+323.68518E+03,
+323.70044E+03,
+323.71570E+03,
+323.73096E+03,
+323.74622E+03,
+323.76147E+03,
+323.77673E+03,
+323.79199E+03,
+323.80725E+03,
+323.82251E+03,
+323.83777E+03,
+323.85303E+03,
+323.86829E+03,
+323.88354E+03,
+323.89880E+03,
+323.91406E+03,
+323.92932E+03,
+323.94458E+03,
+323.95984E+03,
+323.97510E+03,
+323.99036E+03,
+324.00562E+03,
+324.02087E+03,
+324.03613E+03,
+324.05139E+03,
+324.06665E+03,
+324.08191E+03,
+324.09717E+03,
+324.11243E+03,
+324.12769E+03,
+324.14294E+03,
+324.15820E+03,
+324.17346E+03,
+324.18872E+03,
+324.20398E+03,
+324.21924E+03,
+324.23450E+03,
+324.24976E+03,
+324.26501E+03,
+324.28027E+03,
+324.29553E+03,
+324.31079E+03,
+324.32605E+03,
+324.34131E+03,
+324.35657E+03,
+324.37183E+03,
+324.38708E+03,
+324.40234E+03,
+324.41760E+03,
+324.43286E+03,
+324.44812E+03,
+324.46338E+03,
+324.47864E+03,
+324.49390E+03,
+324.50916E+03,
+324.52441E+03,
+324.53967E+03,
+324.55493E+03,
+324.57019E+03,
+324.58545E+03,
+324.60071E+03,
+324.61597E+03,
+324.63123E+03,
+324.64648E+03,
+324.66174E+03,
+324.67700E+03,
+324.69226E+03,
+324.70752E+03,
+324.72278E+03,
+324.73804E+03,
+324.75330E+03,
+324.76855E+03,
+324.78381E+03,
+324.79907E+03,
+324.81433E+03,
+324.82959E+03,
+324.84485E+03,
+324.86011E+03,
+324.87537E+03,
+324.89063E+03,
+324.90588E+03,
+324.92114E+03,
+324.93640E+03,
+324.95166E+03,
+324.96692E+03,
+324.98218E+03,
+324.99744E+03,
+325.01270E+03,
+325.02795E+03,
+325.04321E+03,
+325.05847E+03,
+325.07373E+03,
+325.08899E+03,
+325.10425E+03,
+325.11951E+03,
+325.13477E+03,
+325.15002E+03,
+325.16528E+03,
+325.18054E+03,
+325.19580E+03,
+325.21106E+03,
+325.22632E+03,
+325.24158E+03,
+325.25684E+03,
+325.27209E+03,
+325.28735E+03,
+325.30261E+03,
+325.31787E+03,
+325.33313E+03,
+325.34839E+03,
+325.36365E+03,
+325.37891E+03,
+325.39417E+03,
+325.40942E+03,
+325.42468E+03,
+325.43994E+03,
+325.45520E+03,
+325.47046E+03,
+325.48572E+03,
+325.50098E+03,
+325.51624E+03,
+325.53149E+03,
+325.54675E+03,
+325.56201E+03,
+325.57727E+03,
+325.59253E+03,
+325.60779E+03,
+325.62305E+03,
+325.63831E+03,
+325.65356E+03,
+325.66882E+03,
+325.68408E+03,
+325.69934E+03,
+325.71460E+03,
+325.72986E+03,
+325.74512E+03,
+325.76038E+03,
+325.77563E+03,
+325.79089E+03,
+325.80615E+03,
+325.82141E+03,
+325.83667E+03,
+325.85193E+03,
+325.86719E+03,
+325.88245E+03,
+325.89771E+03,
+325.91296E+03,
+325.92822E+03,
+325.94348E+03,
+325.95874E+03,
+325.97400E+03,
+325.98926E+03,
+326.00452E+03,
+326.01978E+03,
+326.03503E+03,
+326.05029E+03,
+326.06555E+03,
+326.08081E+03,
+326.09607E+03,
+326.11133E+03,
+326.12659E+03,
+326.14185E+03,
+326.15710E+03,
+326.17236E+03,
+326.18762E+03,
+326.20288E+03,
+326.21814E+03,
+326.23340E+03,
+326.24866E+03,
+326.26392E+03,
+326.27917E+03,
+326.29443E+03,
+326.30969E+03,
+326.32495E+03,
+326.34021E+03,
+326.35547E+03,
+326.37073E+03,
+326.38599E+03,
+326.40125E+03,
+326.41650E+03,
+326.43176E+03,
+326.44702E+03,
+326.46228E+03,
+326.47754E+03,
+326.49280E+03,
+326.50806E+03,
+326.52332E+03,
+326.53857E+03,
+326.55383E+03,
+326.56909E+03,
+326.58435E+03,
+326.59961E+03,
+326.61487E+03,
+326.63013E+03,
+326.64539E+03,
+326.66064E+03,
+326.67590E+03,
+326.69116E+03,
+326.70642E+03,
+326.72168E+03,
+326.73694E+03,
+326.75220E+03,
+326.76746E+03,
+326.78271E+03,
+326.79797E+03,
+326.81323E+03,
+326.82849E+03,
+326.84375E+03,
+326.85901E+03,
+326.87427E+03,
+326.88953E+03,
+326.90479E+03,
+326.92004E+03,
+326.93530E+03,
+326.95056E+03,
+326.96582E+03,
+326.98108E+03,
+326.99634E+03,
+327.01160E+03,
+327.02686E+03,
+327.04211E+03,
+327.05737E+03,
+327.07263E+03,
+327.08789E+03,
+327.10315E+03,
+327.11841E+03,
+327.13367E+03,
+327.14893E+03,
+327.16418E+03,
+327.17944E+03,
+327.19470E+03,
+327.20996E+03,
+327.22522E+03,
+327.24048E+03,
+327.25574E+03,
+327.27100E+03,
+327.28625E+03,
+327.30151E+03,
+327.31677E+03,
+327.33203E+03,
+327.34729E+03,
+327.36255E+03,
+327.37781E+03,
+327.39307E+03,
+327.40833E+03,
+327.42358E+03,
+327.43884E+03,
+327.45410E+03,
+327.46936E+03,
+327.48462E+03,
+327.49988E+03,
+327.51514E+03,
+327.53040E+03,
+327.54565E+03,
+327.56091E+03,
+327.57617E+03,
+327.59143E+03,
+327.60669E+03,
+327.62195E+03,
+327.63721E+03,
+327.65247E+03,
+327.66772E+03,
+327.68298E+03,
+327.69824E+03,
+327.71350E+03,
+327.72876E+03,
+327.74402E+03,
+327.75928E+03,
+327.77454E+03,
+327.78979E+03,
+327.80505E+03,
+327.82031E+03,
+327.83557E+03,
+327.85083E+03,
+327.86609E+03,
+327.88135E+03,
+327.89661E+03,
+327.91187E+03,
+327.92712E+03,
+327.94238E+03,
+327.95764E+03,
+327.97290E+03,
+327.98816E+03,
+328.00342E+03,
+328.01868E+03,
+328.03394E+03,
+328.04919E+03,
+328.06445E+03,
+328.07971E+03,
+328.09497E+03,
+328.11023E+03,
+328.12549E+03,
+328.14075E+03,
+328.15601E+03,
+328.17126E+03,
+328.18652E+03,
+328.20178E+03,
+328.21704E+03,
+328.23230E+03,
+328.24756E+03,
+328.26282E+03,
+328.27808E+03,
+328.29333E+03,
+328.30859E+03,
+328.32385E+03,
+328.33911E+03,
+328.35437E+03,
+328.36963E+03,
+328.38489E+03,
+328.40015E+03,
+328.41541E+03,
+328.43066E+03,
+328.44592E+03,
+328.46118E+03,
+328.47644E+03,
+328.49170E+03,
+328.50696E+03,
+328.52222E+03,
+328.53748E+03,
+328.55273E+03,
+328.56799E+03,
+328.58325E+03,
+328.59851E+03,
+328.61377E+03,
+328.62903E+03,
+328.64429E+03,
+328.65955E+03,
+328.67480E+03,
+328.69006E+03,
+328.70532E+03,
+328.72058E+03,
+328.73584E+03,
+328.75110E+03,
+328.76636E+03,
+328.78162E+03,
+328.79688E+03,
+328.81213E+03,
+328.82739E+03,
+328.84265E+03,
+328.85791E+03,
+328.87317E+03,
+328.88843E+03,
+328.90369E+03,
+328.91895E+03,
+328.93420E+03,
+328.94946E+03,
+328.96472E+03,
+328.97998E+03,
+328.99524E+03,
+329.01050E+03,
+329.02576E+03,
+329.04102E+03,
+329.05627E+03,
+329.07153E+03,
+329.08679E+03,
+329.10205E+03,
+329.11731E+03,
+329.13257E+03,
+329.14783E+03,
+329.16309E+03,
+329.17834E+03,
+329.19360E+03,
+329.20886E+03,
+329.22412E+03,
+329.23938E+03,
+329.25464E+03,
+329.26990E+03,
+329.28516E+03,
+329.30042E+03,
+329.31567E+03,
+329.33093E+03,
+329.34619E+03,
+329.36145E+03,
+329.37671E+03,
+329.39197E+03,
+329.40723E+03,
+329.42249E+03,
+329.43774E+03,
+329.45300E+03,
+329.46826E+03,
+329.48352E+03,
+329.49878E+03,
+329.51404E+03,
+329.52930E+03,
+329.54456E+03,
+329.55981E+03,
+329.57507E+03,
+329.59033E+03,
+329.60559E+03,
+329.62085E+03,
+329.63611E+03,
+329.65137E+03,
+329.66663E+03,
+329.68188E+03,
+329.69714E+03,
+329.71240E+03,
+329.72766E+03,
+329.74292E+03,
+329.75818E+03,
+329.77344E+03,
+329.78870E+03,
+329.80396E+03,
+329.81921E+03,
+329.83447E+03,
+329.84973E+03,
+329.86499E+03,
+329.88025E+03,
+329.89551E+03,
+329.91077E+03,
+329.92603E+03,
+329.94128E+03,
+329.95654E+03,
+329.97180E+03,
+329.98706E+03,
+330.00232E+03,
+330.01758E+03,
+330.03284E+03,
+330.04810E+03,
+330.06335E+03,
+330.07861E+03,
+330.09387E+03,
+330.10913E+03,
+330.12439E+03,
+330.13965E+03,
+330.15491E+03,
+330.17017E+03,
+330.18542E+03,
+330.20068E+03,
+330.21594E+03,
+330.23120E+03,
+330.24646E+03,
+330.26172E+03,
+330.27698E+03,
+330.29224E+03,
+330.30750E+03,
+330.32275E+03,
+330.33801E+03,
+330.35327E+03,
+330.36853E+03,
+330.38379E+03,
+330.39905E+03,
+330.41431E+03,
+330.42957E+03,
+330.44482E+03,
+330.46008E+03,
+330.47534E+03,
+330.49060E+03,
+330.50586E+03,
+330.52112E+03,
+330.53638E+03,
+330.55164E+03,
+330.56689E+03,
+330.58215E+03,
+330.59741E+03,
+330.61267E+03,
+330.62793E+03,
+330.64319E+03,
+330.65845E+03,
+330.67371E+03,
+330.68896E+03,
+330.70422E+03,
+330.71948E+03,
+330.73474E+03,
+330.75000E+03,
+330.76526E+03,
+330.78052E+03,
+330.79578E+03,
+330.81104E+03,
+330.82629E+03,
+330.84155E+03,
+330.85681E+03,
+330.87207E+03,
+330.88733E+03,
+330.90259E+03,
+330.91785E+03,
+330.93311E+03,
+330.94836E+03,
+330.96362E+03,
+330.97888E+03,
+330.99414E+03,
+331.00940E+03,
+331.02466E+03,
+331.03992E+03,
+331.05518E+03,
+331.07043E+03,
+331.08569E+03,
+331.10095E+03,
+331.11621E+03,
+331.13147E+03,
+331.14673E+03,
+331.16199E+03,
+331.17725E+03,
+331.19250E+03,
+331.20776E+03,
+331.22302E+03,
+331.23828E+03,
+331.25354E+03,
+331.26880E+03,
+331.28406E+03,
+331.29932E+03,
+331.31458E+03,
